ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,c0dd5177-acbd-4f95-b8f5-978dc496c94d,a81c9c48-10d5-47bc-97f7-f85cc5235240,7,000,0,0,001,54000001000078400,0.0,2079-06-06,Веселая,5473,5473,,,50401379000,50701000001,21,e92df4fa-1087-4ebc-98f6-ee7bd49eebf1,000,540000010000784,630133,34df062b-1096-4a97-97e8-a45e6f0259d0,54,ул,2020-08-27,0784,5409,5409,2020-08-30,000,0000,000,1,,2622,,0
0,1ad2006d-4a86-4ba5-b4c9-a3cda0bf0911,1ad2006d-4a86-4ba5-b4c9-a3cda0bf0911,91,000,0,0,001,,,2016-09-29,Рябиновая,5405,5405,5d0a22e2-f9fe-4ed5-a676-145e3cc1dd33,,50401379000,50701000,10,e92df4fa-1087-4ebc-98f6-ee7bd49eebf1,000,,630133,,54,ул,2000-01-01,0767,,,2020-08-30,000,0000,000,0,,2622,,0
0,1ad2006d-4a86-4ba5-b4c9-a3cda0bf0911,5d0a22e2-f9fe-4ed5-a676-145e3cc1dd33,7,000,0,0,001,54000001000249601,1.0,2079-06-06,Рябиновая,5405,5405,0372adc4-c0ad-4152-93f9-792ba139b2cb,,50401379000,50701000,51,9d9e292d-a575-41e7-bdf7-fe5d1a479f82,000,540000010002496,630133,1ad2006d-4a86-4ba5-b4c9-a3cda0bf0911,54,ул,2016-09-29,2496,,,2020-08-30,000,0000,000,0,,0197,,0
0,1ad2006d-4a86-4ba5-b4c9-a3cda0bf0911,0372adc4-c0ad-4152-93f9-792ba139b2cb,7,000,0,0,001,54000001000249651,51.0,2020-08-21,Рябиновая,5405,5405,b7260141-5250-434c-9a2d-b32459d7fcb5,,50401379000,50701000001,21,e92df4fa-1087-4ebc-98f6-ee7bd49eebf1,000,540000010002496,,5d0a22e2-f9fe-4ed5-a676-145e3cc1dd33,54,ул,2017-09-26,0767,,,2020-08-30,000,0000,000,0,057d2710-0e61-42ce-875d-9c0bab26a2c2,2622,,0
0,1ad2006d-4a86-4ba5-b4c9-a3cda0bf0911,b7260141-5250-434c-9a2d-b32459d7fcb5,7,000,0,0,001,54000001000076700,0.0,2079-06-06,Рябиновая,5405,5405,c7870d4c-584c-4ad9-8898-b4917ce04607,,50401379000,50701000001,41,e92df4fa-1087-4ebc-98f6-ee7bd49eebf1,000,540000010000767,,0372adc4-c0ad-4152-93f9-792ba139b2cb,54,ул,2020-08-21,0767,,,2020-08-30,000,0000,000,0,,2622,,0
0,1ad2006d-4a86-4ba5-b4c9-a3cda0bf0911,c7870d4c-584c-4ad9-8898-b4917ce04607,7,000,0,0,001,54000001000076700,0.0,2079-06-06,Рябиновая,5473,5405,11d4af8b-0088-49e1-b030-325000b58c69,,50401379000,50701000001,21,e92df4fa-1087-4ebc-98f6-ee7bd49eebf1,000,540000010000767,,b7260141-5250-434c-9a2d-b32459d7fcb5,54,ул,2020-08-24,0767,,,2020-08-30,000,0000,000,0,,2622,,0
0,1ad2006d-4a86-4ba5-b4c9-a3cda0bf0911,11d4af8b-0088-49e1-b030-325000b58c69,7,000,0,0,001,54000001000076700,0.0,2079-06-06,Рябиновая,5473,5473,395d4cdf-48cc-4a44-9ba6-a46547c3b95d,,50401379000,50701000001,21,e92df4fa-1087-4ebc-98f6-ee7bd49eebf1,000,540000010000767,,c7870d4c-584c-4ad9-8898-b4917ce04607,54,ул,2020-08-25,0767,,,2020-08-30,000,0000,000,0,,2622,,0
0,1ad2006d-4a86-4ba5-b4c9-a3cda0bf0911,395d4cdf-48cc-4a44-9ba6-a46547c3b95d,7,000,0,0,001,54000001000076700,0.0,2079-06-06,Рябиновая,5473,5473,60a9db84-f0a7-459c-bb57-e39fc4787474,,50401379000,50701000001,21,e92df4fa-1087-4ebc-98f6-ee7bd49eebf1,000,540000010000767,,11d4af8b-0088-49e1-b030-325000b58c69,54,ул,2020-08-26,0767,5409,5409,2020-08-30,000,0000,000,0,,2622,,0
1,1ad2006d-4a86-4ba5-b4c9-a3cda0bf0911,60a9db84-f0a7-459c-bb57-e39fc4787474,7,000,0,0,001,54000001000076700,0.0,2079-06-06,Рябиновая,5473,5473,,,50401379000,50701000001,21,e92df4fa-1087-4ebc-98f6-ee7bd49eebf1,000,540000010000767,,395d4cdf-48cc-4a44-9ba6-a46547c3b95d,54,ул,2020-08-27,0767,5409,5409,2020-08-30,000,0000,000,1,,2622,,0
1,57e8db83-c966-429d-a466-96f82ee14e6b,57e8db83-c966-429d-a466-96f82ee14e6b,7,008,0,0,000,54008000000020300,0.0,2079-06-06,4-я,5483,5483,,,50215837000,50615437,10,76981abc-440f-43b1-a0de-f0311a2096db,000,540080000000203,633227,,54,ул,2020-09-02,0203,5443,5443,2020-09-03,000,0000,000,1,,0108,,0
0,1543ea12-02e4-419a-8e65-8b814859abed,9e5a9a4b-4ebc-4d91-ad93-85b5d26c59fb,7,008,0,0,000,54008000069000101,1.0,2079-06-06,Заречная,5483,5483,3bedf17c-2b55-4b5c-8e3e-3241a0d72b97,,50215816004,50615416,1,93c517ec-6b18-4c6f-8d5d-43d4963a9754,069,540080000690001,633224,,54,ул,1900-01-01,0001,5443,5443,2020-09-03,000,0000,000,0,,0000,,0
0,1543ea12-02e4-419a-8e65-8b814859abed,3bedf17c-2b55-4b5c-8e3e-3241a0d72b97,7,008,0,0,000,54008000069000102,2.0,2014-12-05,Заречная,5483,5483,021dc138-65b8-4834-8825-cd394a0c1774,,50215816004,50615416116,21,93c517ec-6b18-4c6f-8d5d-43d4963a9754,069,540080000690001,633224,9e5a9a4b-4ebc-4d91-ad93-85b5d26c59fb,54,ул,2014-01-10,0001,5443,5443,2020-09-03,000,0000,000,0,,0000,,0
0,1543ea12-02e4-419a-8e65-8b814859abed,021dc138-65b8-4834-8825-cd394a0c1774,7,008,0,0,000,54008000069000103,3.0,2020-09-02,Заречная,5483,5483,2d1e7c70-9214-4664-a0cd-dac269fee2c0,,50215816000,50615416,21,93c517ec-6b18-4c6f-8d5d-43d4963a9754,069,540080000690001,633222,3bedf17c-2b55-4b5c-8e3e-3241a0d72b97,54,ул,2014-12-05,0001,5443,5443,2020-09-03,000,0000,000,0,,0000,,0
0,1543ea12-02e4-419a-8e65-8b814859abed,2d1e7c70-9214-4664-a0cd-dac269fee2c0,7,008,0,0,000,54008000069000100,0.0,2079-06-06,Заречная,5483,5483,9020bda8-49a3-4480-b304-2e8c7d4e9a81,,50215816000,50615416116,21,93c517ec-6b18-4c6f-8d5d-43d4963a9754,069,540080000690001,633222,021dc138-65b8-4834-8825-cd394a0c1774,54,ул,2017-02-21,0001,5443,5443,2020-09-03,000,0000,000,0,997a3e01-49b9-45cb-b574-8553636f6972,0000,,0
1,1543ea12-02e4-419a-8e65-8b814859abed,9020bda8-49a3-4480-b304-2e8c7d4e9a81,7,008,0,0,000,54008000069000100,0.0,2079-06-06,Заречная,5483,5483,,,50215816004,50615416116,21,93c517ec-6b18-4c6f-8d5d-43d4963a9754,069,540080000690001,633222,2d1e7c70-9214-4664-a0cd-dac269fee2c0,54,ул,2020-09-02,0001,5443,5443,2020-09-03,000,0000,000,1,,0000,,0
1,5fe24464-3996-441d-b04c-ee132a621497,5fe24464-3996-441d-b04c-ee132a621497,7,008,0,0,000,54008000000020400,0.0,2079-06-06,Яблочная,5483,5483,,,50215837000,50615437,10,8ae9f89a-ab9f-49bf-b42c-af1493c9f0f7,000,540080000000204,633227,,54,ул,2020-09-02,0204,5443,5443,2020-09-03,000,0000,000,1,,0110,,0
1,d215ae75-e584-414d-8675-553c65c9cb30,d215ae75-e584-414d-8675-553c65c9cb30,7,000,0,0,002,54000002000030000,0.0,2079-06-06,3-я,5483,5483,,,50408000000,50708000001,10,cd91c03f-f8b4-4cae-809c-66039eaac5ce,000,540000020000300,633000,,54,ул,2020-09-02,0300,5445,5445,2020-09-03,000,0000,000,1,,0636,,0
0,01aefdc1-4c26-4b96-9275-e7d063324fe8,e87ac235-9d96-4f37-8b7a-a5732d8c0455,7,000,0,0,002,54000002000034401,1.0,2020-09-01,СНТ Дружба (Зеленая ул),5445,5445,ecb9bb22-b379-4fc1-ac6f-edb19d7aac4b,,50408000000,50708000,1,fd0191f4-4687-42d9-be64-4ebc7824bd08,000,540000020000344,633009,,54,тер,1900-01-01,0344,,,2020-09-03,000,0000,000,0,,0000,,0
0,01aefdc1-4c26-4b96-9275-e7d063324fe8,ecb9bb22-b379-4fc1-ac6f-edb19d7aac4b,7,000,0,0,002,54000002000034402,2.0,2012-06-09,СНТ Дружба (Зеленая ул),5483,5483,44b1f006-c07d-431a-9030-6beb715eb586,,50408000000,50708000,21,fd0191f4-4687-42d9-be64-4ebc7824bd08,000,540000020000344,633009,e87ac235-9d96-4f37-8b7a-a5732d8c0455,54,тер,2012-01-01,0344,,,2020-09-03,000,0000,000,0,ec218dd7-319c-4869-b709-72680c3c9b16,0000,,0
0,01aefdc1-4c26-4b96-9275-e7d063324fe8,44b1f006-c07d-431a-9030-6beb715eb586,7,000,0,0,002,54000002000034403,3.0,2017-03-14,СНТ Дружба (Зеленая ул),5483,5483,905ef59b-9847-45e5-a458-225d5979b25e,,50408000000,50708000,21,fd0191f4-4687-42d9-be64-4ebc7824bd08,000,540000020000344,633009,ecb9bb22-b379-4fc1-ac6f-edb19d7aac4b,54,тер,2012-06-09,0344,5445,5445,2020-09-03,000,0000,000,0,da6aa0ed-12d7-42a2-a7a0-1e18c9562f47,0000,,0
0,01aefdc1-4c26-4b96-9275-e7d063324fe8,905ef59b-9847-45e5-a458-225d5979b25e,7,000,0,0,002,54000002000034499,99.0,2079-06-06,СНТ Дружба (Зеленая ул),5483,5483,93e0f87c-9287-449e-8cf6-4ebc10a2c447,,50408000000,50708000001,21,fd0191f4-4687-42d9-be64-4ebc7824bd08,000,540000020000344,633009,44b1f006-c07d-431a-9030-6beb715eb586,54,тер,2017-03-14,0344,5445,5445,2020-09-03,000,0000,000,0,bbf4de55-d6f9-4d61-b05d-7c9a8112f638,0000,,0
1,01aefdc1-4c26-4b96-9275-e7d063324fe8,93e0f87c-9287-449e-8cf6-4ebc10a2c447,7,000,0,0,002,54000002000034499,99.0,2079-06-06,СНТ Дружба (Зеленая ул),5483,5483,,,50408000000,50708000001,30,fd0191f4-4687-42d9-be64-4ebc7824bd08,000,540000020000344,633009,905ef59b-9847-45e5-a458-225d5979b25e,54,тер,2020-09-01,0344,5445,5445,2020-09-03,000,0000,000,0,,0000,,0
1,941b7efc-18e3-434f-99e1-bfdb79a49656,941b7efc-18e3-434f-99e1-bfdb79a49656,7,000,0,0,002,54000002000071200,0.0,2079-06-06,16-я,5483,5483,,,50408000000,50708000001,10,cd91c03f-f8b4-4cae-809c-66039eaac5ce,000,540000020000712,633000,,54,ул,2020-09-02,0712,5445,5445,2020-09-03,000,0000,000,1,,0636,,0
1,f6260e6e-1716-4446-b557-f15434be03eb,f6260e6e-1716-4446-b557-f15434be03eb,7,000,0,0,002,54000002000043600,0.0,2079-06-06,8-я,5483,5483,,,50408000000,50708000001,10,cd91c03f-f8b4-4cae-809c-66039eaac5ce,000,540000020000436,633000,,54,ул,2020-09-02,0436,5445,5445,2020-09-03,000,0000,000,1,,0636,,0
1,2c865bd5-7f92-4e4b-aa0f-bd772d6e438a,2c865bd5-7f92-4e4b-aa0f-bd772d6e438a,7,000,0,0,002,54000002000071400,0.0,2079-06-06,18-я,5483,5483,,,50408000000,50708000001,10,cd91c03f-f8b4-4cae-809c-66039eaac5ce,000,540000020000714,633000,,54,ул,2020-09-02,0714,5445,5445,2020-09-03,000,0000,000,1,,0636,,0
1,bcda3d8a-89bc-4c71-9cea-fa897ea5e72e,bcda3d8a-89bc-4c71-9cea-fa897ea5e72e,7,000,0,0,002,54000002000044400,0.0,2079-06-06,13-я,5483,5483,,,50408000000,50708000001,10,cd91c03f-f8b4-4cae-809c-66039eaac5ce,000,540000020000444,633000,,54,ул,2020-09-02,0444,5445,5445,2020-09-03,000,0000,000,1,,0636,,0
1,e5bcd86f-56fb-4c2c-83d8-63734839ad76,e5bcd86f-56fb-4c2c-83d8-63734839ad76,7,000,0,0,002,54000002000043000,0.0,2079-06-06,5-я,5483,5483,,,50408000000,50708000001,10,cd91c03f-f8b4-4cae-809c-66039eaac5ce,000,540000020000430,633000,,54,ул,2020-09-02,0430,5445,5445,2020-09-03,000,0000,000,1,,0636,,0
1,b1596b7d-59eb-47da-9cd0-47dedeb5b5c8,b1596b7d-59eb-47da-9cd0-47dedeb5b5c8,7,000,0,0,002,54000002000030700,0.0,2079-06-06,4-я,5483,5483,,,50408000000,50708000001,10,cd91c03f-f8b4-4cae-809c-66039eaac5ce,000,540000020000307,633000,,54,ул,2020-09-02,0307,5445,5445,2020-09-03,000,0000,000,1,,0636,,0
